source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Dave Hubbard,NA,OL,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Wayne Baker*,NA,DL,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Paul Linford*,NA,DL,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Keith Rivera*,NA,DL,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Stan Varner*,NA,DL,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Doug Adams*,NA,LB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Larry Carr*,NA,LB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Phil Jensen*,NA,LB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Clark Carlson,NA,LB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Mark McCluskey*,NA,DB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Mike Russell*,NA,DB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Gary Shaw*,NA,DB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Dana Wilgar*,NA,DB,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Gary Sheide,NA,,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1974_brigham-young_roster.csv,Gary Scheide,NA,,,1974,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Gifford Nielson*,NA,QB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Mark Giles,NA,QB,"39 Cmp, 75 Att, 396 Yds, 3 TD",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Gifford Nielsen,NA,QB,"110 Cmp, 180 Att, 1471 Yds, 10 TD",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Jeff Duva,NA,QB,"6 Cmp, 25 Att, 84 Yds, 0 TD",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Danny Hartwig,NA,QB,"1 Cmp, 1 Att, 3 Yds, 0 TD",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Jeff Blanc*,NA,RB,"216 Att, 984 Yds, 4.6 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Todd Christensen*,NA,RB,"59 Att, 273 Yds, 4.6 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Charlie Ah You,NA,RB,"79 Att, 309 Yds, 3.9 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Roger Gourley,NA,RB,"34 Att, 115 Yds, 3.4 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Dave Lowry,NA,RB,"41 Att, 199 Yds, 4.9 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Pisa Finai,NA,RB,"8 Att, 32 Yds, 4.0 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Clay Blackwell,NA,RB,"5 Att, 13 Yds, 2.6 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,John Van Der Wouden*,NA,WR,"29 Rec, 621 Yds, 21.4 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Jeff Nilsson*,NA,WR,"18 Rec, 236 Yds, 13.1 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Tom Dignan,NA,WR,"13 Rec, 135 Yds, 10.4 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,George Harris,NA,WR,"1 Rec, 11 Yds, 11.0 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Bob Biddy,NA,WR,"2 Rec, 20 Yds, 10.0 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Brian Billick*,NA,TE,"19 Rec, 207 Yds, 10.9 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Bill Allen,NA,TE,"3 Rec, 30 Yds, 10.0 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Mike House,NA,TE,"3 Rec, 38 Yds, 12.7 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Kirk Tanner,NA,TE,"3 Rec, 36 Yds, 12.0 Avg",1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Brad Oates*,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Tom Bell*,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Dave Hubbard*,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Steve Miller*,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Orrin Olsen*,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Dave Meteer,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Keith Uperesa,NA,OL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Mekeli Ieremia*,NA,DL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Marcus Kanahele*,NA,DL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Bill Rice*,NA,DL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Stan Varner*,NA,DL,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Phil Jensen*,NA,LB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Blake Murdock*,NA,LB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Sid Smith*,NA,LB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Tim Halvorson*,NA,DB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Craig Jensen*,NA,DB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Gary Shaw*,NA,DB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Dana Wilgar*,NA,DB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1975_brigham-young_roster.csv,Mark McCluskey,NA,DB,,1975,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Gifford Nielsen*,NA,QB,"230 Cmp, 406 Att, 3401 Yds, 30 TD",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Terry McEwen,NA,QB,"16 Cmp, 31 Att, 194 Yds, 2 TD",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Jeff Blanc*,NA,RB,"149 Att, 594 Yds, 4.0 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Todd Christensen*,NA,RB,"91 Att, 353 Yds, 3.9 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Dave Lowry,NA,RB,"75 Att, 308 Yds, 4.1 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Roger Gourley,NA,RB,"36 Att, 172 Yds, 4.8 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Roy Ward,NA,RB,"17 Att, 69 Yds, 4.1 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,John Van Der Wouden*,NA,WR,"42 Rec, 669 Yds, 15.9 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Mike Chronister*,NA,WR,"31 Rec, 706 Yds, 22.8 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Jeff Nilsson,NA,WR,"7 Rec, 94 Yds, 13.4 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,George Harris,NA,WR,"12 Rec, 327 Yds, 27.3 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Brian Billick*,NA,TE,"6 Rec, 70 Yds, 11.7 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Tod Thompson,NA,TE,"16 Rec, 290 Yds, 18.1 Avg",1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Chuck Carlson*,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Dave Hubbard*,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Steve Miller*,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Lance Reynolds*,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Keith Uperesa*,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,John Dowell,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Dave Meteer,NA,OL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Dave Taylor,NA,K,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Steve Dewey*,NA,DL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Mekeli Ieremia*,NA,DL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Marcus Kanahele*,NA,DL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Bill Rice*,NA,DL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Ross Varner,NA,DL,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Larry Miller*,NA,LB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Blake Murdock*,NA,LB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Rod Wood*,NA,LB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Mark Berntsen,NA,LB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Tony Hernandez*,NA,DB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Craig Jensen*,NA,DB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Marc Swenson*,NA,DB,,1976,Brigham Young,LaVell Edwards
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/LaVell_Edwards/1976_brigham-young_roster.csv,Dana Wilgar*,NA,DB,,1976,Brigham Young,LaVell Edwards
