source,player,class,pos,summary,year,school,coach
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jaren Hall,SO,QB,"189 Cmp, 296 Att, 2583 Yds, 20 TD",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Baylor Romney,SO,QB,"56 Cmp, 80 Att, 779 Yds, 6 TD",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jacob Conover,FR,QB,"5 Cmp, 10 Att, 45 Yds, 0 TD",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Nick Billoups,FR,QB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Cade Fennegan,FR,QB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jake Jensen,FR,QB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Sol-Jay Maiava-Peters,FR,QB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Rhett Reilly,SO,QB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tyler Allgeier,SO,RB,"276 Att, 1601 Yds, 5.8 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Lopini Katoa,JR,RB,"61 Att, 242 Yds, 4.0 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jackson McChesney,FR,RB,"14 Att, 64 Yds, 4.6 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Hinckley Ropati,SO,RB,"4 Att, 15 Yds, 3.8 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Miles Davis,FR,RB,"1 Att, -7 Yds, -7.0 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Beau Robinson,FR,RB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Luc Andrada,FR,RB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Mason Fakahua,FR,RB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Sione Finau,SO,RB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Faka'osi Nasilai,FR,RB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Neil Pau'u,JR,WR,"46 Rec, 526 Yds, 11.4 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Puka Nacua,,WR,"43 Rec, 805 Yds, 18.7 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Samson Nacua,SR,WR,"21 Rec, 329 Yds, 15.7 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Chris Jackson,JR,WR,"4 Rec, 39 Yds, 9.8 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Gunner Romney,JR,WR,"34 Rec, 594 Yds, 17.5 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Keanu Hill,FR,WR,"18 Rec, 343 Yds, 19.1 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Talmage Gunther,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Hobbs Nyberg,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Maguire Anderson,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Brayden Cosper,SO,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Kody Epps,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Terence Fall,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tevita Ika,SO,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Kade Moore,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Chase Roberts,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tanner Wall,FR,WR,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Masen Wake,SO,TE,"14 Rec, 148 Yds, 10.6 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Dallin Holker,SO,TE,"14 Rec, 200 Yds, 14.3 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Isaac Rex,FR,TE,"18 Rec, 191 Yds, 10.6 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Carter Wheat,SO,TE,"1 Rec, 5 Yds, 5.0 Avg",2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Lokana Enos,FR,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ethan Erickson,FR,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Bentley Hanshaw,FR,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Lane Lunt,JR,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ben Tuipulotu,FR,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Hank Tuipulotu,SO,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ben Ward,FR,TE,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Campbell Barrington,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Clark Barrington,SO,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Chandler Bird,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,James Empey,JR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Blake Freeland,SO,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,J.T. Gentry,SO,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Brock Gunderson,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Donovan Hanna,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Hunter Hill,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Mufi Hunt,SR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Brayden Keim,SO,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Harris LaChance,SO,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tysen Lewis,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tyler Little,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Cooper McMullin,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Burke Parker,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Cade Parrish,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Connor Pay,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Dylan Rollins,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Keanu Saleapaga,JR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Joe Tukuafu,JR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Mo Unutoa,JR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Seth Willis,FR,OL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jake Oldroyd,SO,K,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Justen Smith,FR,K,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Cash Peterman,FR,K,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tyler Batty,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Lorenzo Fauatea,JR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Hunter Greer,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Caden Haws,SO,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Fisher Jackson,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Josh Larsen,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Uriah Leiataua,SR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Atunaisa Mahe,SO,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Blake Mangelson,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,John Nelson,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Alema Pilimai,SO,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Gabe Summers,SO,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Alden Tofa,JR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Earl Tuioti-Mariner,JR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Tanner Baker,SO,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Seleti Fevaleaki,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Freddy Livai,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Alex Muti,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Mike Petty,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Joshua Singh,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Andrew Slack,FR,DL,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Chaz Ah You,JR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jacob Bosco,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ben Bywater,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Drew Jensen,SO,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jackson Kaufusi,SO,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Keenan Pili,SO,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Kade Pupunu,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Pepe Tanuvasa,JR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Max Tooley,SO,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Payton Wilgar,SO,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Josh Wilson,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Truman Andrus,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Theo Dawson,SO,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Cade Hoke,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Preston Lewis,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Isaac Matua,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Viliami Tausinga,FR,LB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Jacob Boren,SO,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Javelle Brown,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Caleb Christensen,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Matthew Criddle,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Ammon Hannemann,FR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Kaleb Hayes,JR,DB,,2021,Brigham Young,Kalani Sitake
https://raw.githubusercontent.com/RKRoberts97/byu_football_tree/refs/heads/main/College/Coaches/College%20Head%20Coaches/Kalani_Sitake/2021_brigham-young_roster.csv,Isaiah Herron,SO,DB,,2021,Brigham Young,Kalani Sitake
